PC1,Price
1.0437029332603185,-1.3114079569406398
1.3438803006277191,-0.42124100018231514
0.16358524218114076,-1.016215509890238
-0.11504394252332721,-0.4130927619750223
-0.22994653363233547,-0.25540505909179934
3.2395299764876877,-0.3144371205410073
-0.4386493589230142,
0.07474503656224188,-0.9360960840743867
1.1656842439570236,-1.117769128531786
-1.4119815775080689,-1.2931145998918367
-0.45217309937909744,
-0.09942151928823079,-0.5915701008399236
-1.535640044689766,-0.38755520543421024
-0.7644101038414324,-1.2886949132946903
1.38668606691556,-1.1739959395253423
0.1189751969593619,
-1.231037106126005,-0.9916391320844717
1.269136480394979,-0.6717559645900143
-0.7265287003098982,-0.6558768441327392
-0.6414713054975433,-0.18915859050124775
1.015882121226988,-0.9233615553199227
1.4456239128957036,
-2.329171182642807,-1.390801068861668
2.025543328027438,-0.7248120595513624
0.03556661882932078,-1.0950483905652613
-0.33906819980976866,-1.3066615554004808
-0.39375308052618896,-1.3641642244605532
-0.8911843237828625,-0.3713638057087634
1.2411781812714666,-0.8676063387840737
-0.7918355169411656,-0.6889569951607808
-0.22303554901233505,-0.5632596374267821
-0.32966866766045033,-0.47605489044898913
-0.541180164547141,
-2.0087939098970367,-0.8020936689028395
-1.8188811886272915,-0.8197885684366453
2.4087380216111844,-0.2173898618146952
1.7993902691729393,-1.3539818213948733
-1.1878109563816732,-0.6529627703852521
-1.6385835100091024,-0.2677812278955114
-0.9846393460672764,-0.3488336237113163
0.5214687567345798,
1.9606351236509352,-0.852134931410478
-0.303421678231599,-0.5965285357191515
-1.7914272646491498,-0.9670337597293258
2.8784283421492898,-0.2875789471505569
0.4061432076791138,
0.2996182949733889,-1.4326475000352856
0.5264176068958085,-0.3311554313883983
-1.6106036257018885,-1.197572858119203
-1.5433527323557457,-0.5082899195209323
0.29758606416069777,-1.3742610683329766
-1.2270366039857576,-0.9472254552894488
-1.011453471069492,-0.3561279115387726
-1.0740655364196448,
1.0486912346190596,-0.6481621656397449
1.2185880824415047,-1.0344907425986585
1.0627086187495567,-0.7840789016654324
0.005664912836312176,-1.3633948210386195
1.7784085081778507,-0.7629892591032993
-0.6703195364651063,-0.4721606239244736
-1.7338034600597776,-1.1850652199213976
-1.102909796218894,-0.6341379598083559
-0.8434297790543764,-0.5781105098995645
-0.48603434398936296,
0.5307874509062744,-0.5821485691176581
-1.7498890871277464,-1.219626091466678
-0.3861791825932144,-0.21736756999481094
1.9404630695614258,-0.5833447529407991
-1.2766256718785534,-0.7370991563055747
0.5006608055637365,
3.435729728705695,-0.6873749991645337
1.2471877217686644,-1.242208348977398
-0.889914670237134,-0.5151293227653462
2.848475645514765,-0.9707250704016831
0.4574652493745437,-0.34842192028932223
-0.8202062066650214,-0.6427965344496233
-2.500984890103915,-0.19955433948223444
0.8499177351012752,-0.7333230362932558
0.5208435524820241,
-1.4395607916528044,-0.7297285093055259
0.5925594519969556,-1.2997237735348135
2.163073614946748,-1.1723098018257696
-0.3518483281542361,-1.4115530740617572
0.7544089978257851,-0.9843594730557068
0.3242053432599207,
-2.4624000602957703,-0.34980547020828856
1.22160162058312,-0.5814558145540927
-0.3119853720336805,-1.320874638355338
0.9798765972777096,-0.5522180463292556
1.2469285689068166,-1.1422223539219658
-2.2443518982598216,-0.2468074423290321
1.2302059028105037,
0.6769192701866547,-1.2579906158258933
1.9051647464285297,-0.6419736836691349
-0.8734764370283444,
0.7306818931219661,-0.5742043769133618
2.9071113802935185,
-1.4486260929801236,-0.28147180095437946
1.2645687282913545,
-0.25253973285812,-0.30560412842510776
3.7981182504729563,-0.4573959512833753
1.7484361738101677,
-0.10631640192449163,-1.1833571107211551
-0.8929320253343114,-0.3710757035488217
-1.3375860624484859,-0.33018131402132384
-0.8620448445478042,-0.6470313655609985
0.25804235016639687,
-0.8336241574445932,-1.315947353021282
-2.056417367415315,-1.4069109378241877
-0.5259375655951043,-0.41806346754413454
-0.6371856468497503,
-1.6036099823506107,
-0.4845989697774715,-0.5608144097848285
0.49038226249473743,
-1.689069028512769,-0.5909381762935503
-1.3165235544364025,
0.9976968260237159,-1.3902844770129918
-0.5823920321479863,-1.2498830002216035
-0.5372637576612819,-0.9089238300364018
-1.1425054745957672,-0.9934078781780563
0.10420821473877967,-1.3369292211538704
0.1617917755146969,-1.0341910476801417
1.1959649412640638,-0.7770407739790154
0.005282483230826199,-1.3266314432362183
-1.8548044807053994,-0.29459127815217784
0.09434883832072014,
2.3905749519383845,-0.9047732288934374
-2.0221060527851784,-0.5632686037009926
-0.6543347577148226,
-1.674519603001022,-0.9767832204110841
-1.3034258620873007,-0.7938528724275761
0.36449780772053897,-1.4267272860056204
0.8844826335003253,-0.27892509738417975
0.3122470329541442,
1.3760048850069793,-1.1503129639723162
0.5894497663898368,-1.2343503625982846
0.4234708608976153,-1.3180973049511702
-0.4604845699489854,
-0.052331566154270044,
-1.2006918104423017,-1.3740287729722853
-0.28370589491089854,-0.3104276569716506
0.5559228254298378,
0.0813534846349314,-0.6515366040260138
1.108237192513858,-0.25035177043455925
-1.090624439712364,
-2.0349617640674627,-0.93882129068757
-0.7858127389847064,-0.42960803239532747
0.5369649145625134,-0.6284334894930858
-1.371298090826949,-0.23598249423709877
2.8661781920007794,-0.7417602896701414
1.483870044187543,-0.8007759668914528
-0.32991805815269976,
-0.40039530280877716,-0.5336990666817625
0.914694366563724,
-1.9310945377365774,-0.7775423412582959
0.053726392673723124,-0.6368845139323894
1.1428916813499856,-0.78508800241908
-1.7024326564384302,-1.2880313164368609
-0.3321414221329881,-1.2644493266770678
0.8300570385778132,
-0.7138769950115603,-0.43615295439923946
0.7860054203100875,-0.2787322658833894
-0.5784872706958283,-0.2311095186594805
-0.18490210464949283,-0.95628256430395
-1.832617024450402,-0.9475061941031381
-0.6405311901577814,-0.38962643142542247
0.11634626801634568,-0.9868246257514613
1.1203966033976276,
-0.9770412616636058,-1.0410450217860918
-1.0511859471283147,-0.23807752107800514
-0.08978073219981375,-1.034611283180655
-0.9769166081036823,-1.0344749517271434
2.084922741153592,-0.9446877825900576
-0.6474287082993011,-1.1457112967709917
-1.6971039660382743,-0.5107995539669752
-0.6780985389675839,-0.7834179699167374
2.2162612750585686,-1.2745078441224742
0.6514295888466036,
2.0685216195522846,-1.2233799063402269
-0.7718660252297032,-0.8777068500118206
-1.5553543939669903,
-0.6337929134920353,-0.2426709412249755
0.20613580733631467,-1.2233343617428172
1.2616499515418276,-0.20986636727626426
-1.6448664512937012,-1.2079295741062581
0.30912598100705146,
0.2850969666445912,-0.932180464045522
1.1906546474004656,-0.44169463063189074
-1.4254866810760332,-1.120772366895032
0.39495662278618765,-0.6755590560128943
1.872936947852101,-1.4352339995052203
-1.2003497594402652,-0.42588263869310616
-0.9401047507860022,
1.332661417509076,
-0.5761180545907927,-1.3104203235678185
0.8460298281775168,
-0.637797867582772,-0.28111841827141165
0.25340801294120263,-0.19061305616400437
-0.42695522829602545,-0.6759155166904701
3.5555855193542194,-0.4973751888169186
-0.8236310403073743,
0.007064565412739056,-1.0957546997593435
-0.05895199054586349,-0.8494314878573954
-1.0581091055447944,
-0.296609743908491,-1.0889648740710898
-0.7372018951372418,-1.4564308041611034
-0.2041463804904433,-1.2875825738582036
-1.0549305781907694,-0.5568396725475409
-0.5684357783883698,-0.5134990444746246
-0.5821936939392206,-0.7301297653931608
2.6672006321754034,-1.1172755512523553
-0.390063267861697,-0.7294385897835579
-1.2183225046960353,-0.6867919662516798
-1.4590315296579566,-0.30789650386706935
-2.4671298771051005,-1.1834552156392963
2.226282355568951,-0.45017520701596275
-2.3407597715492683,-0.7828400687707483
0.3156083394244845,-0.2253024356490244
-0.9926152347649073,-0.7892067228100189
-2.3827823176798892,-0.49817375660403146
-1.2699416064357785,-0.7638030856724222
-0.6703922855978452,-1.0633537193628009
0.3964071001069353,-0.5255033686212202
0.4365855264520314,-0.8991432144819175
-1.6189560124379496,-0.5702409687207018
-0.8012946112844339,-1.1559447557892033
-0.6824671728923444,-0.990629353399515
0.879403307406123,-0.38297312298914354
-0.9478956469965089,-1.1100167176341007
-1.3156178026228764,-1.1701652706825774
-1.1607788025071626,-1.0461134014073756
0.7688954638389435,-0.958370487516885
0.20241027010995677,-0.1876126533916365
-0.43621156753329066,-1.2991223292595788
0.2366567112780754,-1.4171176508539876
-0.440770319619167,
1.8788355757355388,-1.2556120578667995
1.744495408125152,-0.8670602697761753
-0.942740388809729,-0.33718888884867215
3.7428548555819763,-0.6045129955781331
-1.6117575469712242,-0.3111475088092521
1.9635603358276867,-0.19054276307814527
1.4518133518013554,-0.8843407381800868
1.7406610163999416,
-0.02213232887908482,-0.9342409616738755
-1.9104394028951432,-0.9963474529310645
-1.2576832403171359,
-1.312603643098219,-0.22819879327999176
-0.8854465810801199,-0.2949257506804759
-1.0669593893284066,-0.8669436622612826
0.5542364425319206,-1.1190851490337863
-0.14702547835941782,-0.8613166019787287
-1.8676500741327855,-1.2867778367629892
0.2754949431133038,-0.4884794454344881
-1.3177139772978794,
0.6466253279844419,-0.696860879087789
-0.5990099114170768,-0.8095969560270813
-1.5129120298798093,-0.6187745739296446
0.48757367359574544,
4.605306350662181,
-0.6463370110358788,-0.8803902240011867
0.4983382557196111,-0.8868325053402516
-1.0647342513829374,-0.92432166854407
-0.6340463127797759,-1.2231680208407951
1.2336206025538339,-0.9605027746079656
1.9323899115430763,-0.845977299976044
-1.2853882783013568,-1.029683713488378
-0.12384307476424072,-1.3187278250209902
0.745441009082996,-0.25398828387924244
2.2901580668256187,-0.6832205675098892
-1.3886459445967783,-1.287258049871976
1.8036868985193235,-1.3782959383437625
-1.2113558420739805,-0.8501490228747371
2.2044344540135064,-0.3438549967346186
-0.596503590176305,
0.397381128689041,-0.6749948033955699
1.1088566093170167,-0.335171684260011
0.0694042261367408,-0.5030255491590441
0.19543118637759624,
1.417901390308501,-1.1415419499616017
-1.1829256829878316,-1.217866191777328
0.17023913057215803,-0.3377261320966096
-0.1814176071873597,-0.5710548758690862
1.1583353218211996,
0.6331789981671133,-0.6978393863597652
-0.2690353715111356,-0.7674178154127309
-0.5125245898683479,-0.9088390300196606
0.19520614822922008,-0.8957204551764043
-1.0693348985891156,-0.24324661012563262
0.6379906442755744,
2.3293927560693213,
-0.38296331618427754,-0.8879171068642744
0.11275091728699087,-0.7236989023352614
2.274266671521252,-0.3956820042303378
-0.7647651273864003,
1.124367302209389,
-0.6717291362103834,
-1.9978060180523822,-1.1362509544801946
-2.217578886188777,-1.2585610111135472
0.13561846535213593,-0.7244541704232387
2.2324476864722795,
1.9424482825425984,-0.9885447712291907
-0.02219622463663571,-0.6688782041198906
-1.7125094754531116,-1.0248530380274836
1.602183954465335,
0.47735295214801743,-1.0638291976077325
-1.365878698790052,-1.2051460434243269
2.362313588700114,-1.0532537808471618
-0.7735243838292469,-0.643820273991127
-1.824692636054063,-0.36284237697090077
1.3754296228412708,-0.9509613695799035
0.8393192786209472,-0.5429308588826761
-2.0375592599064474,-0.49296159960588876
0.6245064683217628,-1.2449712740104422
-1.300976826912959,-0.396401305997938
0.6824733164788247,
-0.5788862381515073,-0.9497536655861175
0.6907132719999829,
0.22403586647125157,-0.36459242201632897
-0.7411481673106398,-1.0086840613129504
0.9023570733309416,-0.3739570541247288
1.6391254656711167,-0.870766431672624
0.5703688168541876,
-1.905996354286917,-0.37126931953201103
0.6785820504091323,-0.8209453629856479
0.5713894539114136,-0.7410848276825135
-1.2287192563498779,-0.3478579193989475
0.6399830299198317,-0.5557153607642218
1.1512425181021186,-0.689204803028265
3.303430732775071,-0.19995712990556316
-1.214598428584922,-0.7202406755016604
-0.25640999125952013,-1.268960411467194
-1.7308974039348213,-0.26017796521555736
0.3649937017271685,
0.3122128770955725,-0.2548747643068085
0.38612601727999224,-1.0729410432489754
1.2918066099410073,-1.2273782066850893
0.6160132350453141,-0.4554882319351954
-1.0703564336116391,-1.2684427036956352
-0.2755086859689191,-0.2652801781375885
1.0616323506676242,-0.2470565101631536
-0.33150860178159464,
0.5012111548065235,-0.3826967860673534
-0.7508131605196852,-1.0625666051519018
0.1296411776989914,-0.2645977417151859
-0.21443698056964863,-0.8962931246638821
-1.2360009399708225,
-1.3366471317910618,-1.1499915359611927
0.438758294145835,-1.2053169214049433
-0.5363931153810263,
0.13047069502140177,-0.5783829756870715
0.5221965802669659,
-1.0303800659106839,
-1.4216146461104973,-1.077586006819714
-0.04386985372360089,
-1.6099461244697075,-0.6426776027890831
1.5532581594473327,-0.32613660534927946
-1.9073455976018048,-1.138545488913614
0.599858145487015,-0.9902283956549314
-0.2826965085235546,-1.344231947161698
2.13514566725818,
0.49130832346219355,-0.9267883935343442
-0.6924212180805683,-0.6816230010696941
-2.0387879705076317,-0.4809985546833875
-0.3595429880922369,
1.6312691576816263,-0.4789276463476118
0.3171202956294498,-0.3472026441812347
0.28933046704418053,-1.1236819994599054
2.0414705615717588,-1.1296412953638146
0.36051952301502865,-0.6574011786748284
2.0522478529388786,-0.31887092648944665
-1.9437451710023743,-0.6437340202179537
-1.0719483954736546,-1.3268662505388529
1.140997817127203,-0.21571100621616932
-0.3777636913756656,-0.6458715802560927
0.4730865693589599,-0.2743888625411842
-0.40623504581682623,-0.9268689328393802
2.1144800414588443,-1.0713981375178707
0.8090529959891296,
-0.26261949776637805,
-1.804578676253181,-0.4140668780102083
0.9856409441916899,-0.6288851062873915
1.1163636122229772,
0.32507167419370897,-0.2836555841871818
0.9091030288716297,
2.497422614890955,-0.8638399768537516
2.045568048019278,-0.7670470955355568
0.8670897467930895,-0.7088823006886388
-0.9211188096827491,-0.6563290782574216
0.30238014572159116,-0.8680912421388467
-1.4459845988716842,
0.3453838889035502,-1.0317630613364135
0.06442321573270554,-1.3011502262501058
1.5654576356351824,
2.198676414769185,
1.83880303289568,-1.009855870908345
-1.0646066878321883,-0.6494471950913195
-1.4610891316602768,-0.6489018040147306
-0.8718047223965855,-0.518276520308248
1.9368515721978596,-0.6742844212860782
-0.5110436958170755,
-0.2450615435366619,-0.9363721472930647
-0.4302165513607836,
1.1928057645693027,-0.5270426682638779
0.8486132487541014,
-2.412538111100167,
-1.7793840678557884,-0.2521439537722438
0.7428870030165596,-0.7334594103672034
-0.6836743009152852,-0.3951966387102125
0.15686928304369652,-0.3499511568474887
-0.01948002654594463,-0.8927088139278353
0.03007245740065631,-0.9054445347226171
-0.0027900127602825033,-0.5193795038931021
0.1881160085368006,-1.2888660529914213
-0.16908498185742335,-0.34758473638941695
0.6330912026613087,-0.733217820421756
-1.5424547465901732,-0.9003546950458943
0.4348368734167278,-0.7036334188595482
-0.5539577501365851,-0.8307785548435273
-0.9578880072276198,
-1.7162547413768101,
-2.0277239416105712,-0.9338559632847179
0.5169010356542209,-0.487307008519552
0.06991641860368054,
0.12134375386661946,-0.7532390632190212
3.2076068435468392,-0.6913875214161131
-0.8144971084717492,-0.8912262767145148
-1.1042522074154708,
0.3668486018033879,-0.8672820625291298
1.7518138171071587,-0.9258675610354121
-1.5447188830223184,-0.44028636618763484
-0.504528940691509,-0.4503904162434534
-0.8864435782533873,
-0.6441138056974048,
0.18595823886859875,-1.3751041078812132
-0.8377238862623193,
-1.3124437490875913,
1.052165765128652,-1.082595893888339
2.369400113316438,-1.071030101396272
2.504583776095338,-1.0551015791921348
-0.46945844395852665,-0.5966362555412625
0.1928278173612443,-0.4788887405490437
2.5765571535534506,-1.047552178088097
-0.6385061141143815,-0.9225712785394884
-2.130722722716529,-1.0623217494155508
0.4460816825932086,-1.354093488268919
-0.7725034511109031,
-1.3624662871550453,-0.8458665454457052
0.004555698845435187,-0.7454618785270027
-0.22941309966981344,-0.6738936185263013
1.4380228945812294,-0.41201091080100616
0.45044711824919054,-0.618600110504855
1.3009789124899387,-1.0159505013471313
3.6541988976479667,-0.5774676052633828
-1.430920726262885,-0.4430347822919635
-1.3934627672481323,-1.3285353167559992
-1.5957666331810645,-0.9639195563973385
-1.029149884215138,-0.9521161070269278
-1.4364521035911748,-0.4157621344852385
0.20103622608243119,-1.2598168322476182
0.3071377646480575,-0.9572901213986834
-1.7585608648045672,-1.0475042127831151
0.1506461005039539,-1.127610021369684
-0.5507276855098985,-0.6848418442313519
0.38232559613345735,-0.591921263930501
0.9863529397056771,
-0.20890691500487343,-0.9953282404789906
-1.5221334628970506,-0.8223657156510465
1.9562404504358424,-1.0415745640540108
0.9186751649125406,-0.5152706907556858
0.8906274107726614,-0.3471561532769585
3.2568217653943834,-1.202052572270646
-0.7055867863136037,
-0.38451990785339113,-1.1833833382719203
3.0868819650131636,-0.2549525372791745
3.0547529095626156,-0.35044080372359265
0.06878768208424592,-0.5268641538998413
-0.8544960722818308,-1.336606284112937
-1.7554409212455717,-0.3009894353530497
0.9755897176179965,-0.6122782059254861
0.8367694446651541,-0.260199565785246
-0.11864910335229148,-0.3533574107232407
0.9413685364648954,
1.3262568734363434,-0.4497356338245311
-2.0090691125169196,-0.8673672960756179
1.3283728009664706,-1.292604451254158
-0.21564618677107417,
-1.2217613790297412,-0.8938460117335826
-0.2812182316392604,-0.9013980060247695
-1.3952475726091886,
1.9828948886397053,-1.0579571543934643
2.1413715799471618,-1.0427813883353612
-1.896775558374441,-0.6132560239450997
-1.6939879844187677,-0.9793414940977524
-1.6684786880401443,-0.6607165231607252
1.4569410188159106,
-1.684313236287338,
-0.050121997471614096,
-1.6289588966451753,-0.18969896168961622
2.12013031647287,-0.9443084527188798
1.0186012129004238,-0.896743258400206
0.9401041336196572,
-0.3658043652050018,-1.1419508510899332
-1.3290313863272267,-1.3309258776953639
-0.07106148446664087,-0.30403457759615443
0.053799830957608624,
0.026000719547240973,-0.8843243559500233
-1.2075714470970627,
-0.15089129206874022,-1.4143874203569182
0.40559633913901993,-1.0457928244730823
2.465241894578451,-1.1846714856747618
1.769941618725974,-0.41955160668100355
1.701417322119884,-0.811817177068833
-0.2182877624156082,-1.380804999411753
1.0639673736337036,
0.4890011903257665,-0.4646317565473375
0.3399390456905492,-0.8762553724411898
0.4229591063172517,-0.9930519875488112
4.456343271522403,-1.1428010288952448
-0.5930368664045945,-0.5669964474123359
0.5966642110681843,
0.7686414434781679,-0.4371523530102126
1.0268223318000098,-1.2842901844727255
0.7638016505338977,-1.3118250338672839
-1.7849001033251306,-0.8607407799108803
-0.08578512327212931,
-0.7188411938312693,-1.3145288516810694
0.20385746434998472,-0.9972569557194246
1.3151330517352742,
0.19864670585020522,-1.2811579526963364
1.5500242078260311,-0.9589245724964611
1.7896416674450246,-0.38171032142679895
-0.9735945538501584,-0.4269167496513176
-0.4354687986349787,
0.28369598642600075,-0.19478890392176332
0.859774146112916,-1.0198851407455332
-0.5884412410228991,
0.7999048909616482,-0.909951016505662
0.4739162259489995,-0.311478834750678
-0.2219777422370989,
-0.05769827402811401,
-2.0131901952860463,-0.888252543013991
-2.1539130678868186,-0.6162820848858462
-1.121492145879551,-0.6135132396078727
-0.002063764283189538,-1.0669609525679946
0.4986622653431733,-0.9546865741539403
1.0155482753327627,-0.39369366566380415
0.48073690343253944,
-0.9547848409150738,
1.1701262963506567,
0.4762065267801211,-0.37437774180142985
-0.44842859473214425,-0.7526133372822996
-0.6133869183942585,-0.9732512742081413
2.9179476143189,-1.1607775442913981
1.9809604450287657,
0.06602291760071612,-0.8258937800645975
-0.3066830046729596,-0.9289209043827132
2.270269965877015,-1.3773576487806483
0.7274945493896661,
-0.3601053436624375,
-1.3940496394702186,-1.009551650232287
2.2078964281248386,-1.3170098012418376
0.9753414041487942,-1.2702551537165525
-1.372128220116531,
1.1730900416252774,-0.764011758656495
0.4881547395612385,-1.0539394477654196
-0.12597621708240236,
-1.146400559050134,-0.8189989722512975
-1.0820670256920477,-1.0322668355551423
-0.04020485350051627,-0.9817097705426203
1.2650298139736884,-0.20083424848799775
1.664100084810073,-1.041881421203598
0.034566101145588606,-0.4616264837242197
1.3889002377367914,-0.8208944968272447
-1.49378541710342,
0.7266613365225789,-0.34463531032220807
0.6268046302642235,-0.2563802120022784
0.8891808681564894,
-1.4527236665410193,-0.7285638899108627
-0.555859196965918,-0.8974301453284425
-0.017758880064276672,-0.35154208981639656
-0.7321338482340077,-1.2555974064260016
-0.8736245806050127,-0.5074297811865529
1.2132849475261436,-0.7451067437445513
-1.6157744371502547,-0.44993065095455176
-0.6478373765993853,-0.3062205797554027
0.2042167814792724,-1.0958131623445082
-0.29762616875914744,-0.8297538623357138
-0.3506193247463174,
0.11257947624803327,-1.4517682166405381
1.7561626239458636,-0.39982066099613084
-0.6625320062084797,
-0.11329351715808304,-0.26856973659379857
1.0444790972144005,-0.5424804920658434
0.561397442455373,-1.1931992202393102
-0.5248176587397009,-1.4005443098233399
0.4462689430608312,-0.6181267805962718
0.1565583517191167,
-1.7272477316395507,
1.0447232209790884,-0.4865164140836813
-1.2059198026944655,-1.0623833106395972
2.1981385578840227,-1.2174645814073193
2.0485045389369474,-0.22392943029228665
0.47747532467152853,-0.6953967279309654
-0.47258270029674027,-1.0221925365614413
-1.3393968699162373,-0.6183747482903907
-1.6856575682344805,-1.291815457748412
-0.5276885013001451,-0.3618705724284202
-1.396636732787367,-0.6429589722520354
0.7380892694104609,-0.2754259702487978
1.7080511297826548,-0.6649880411442224
-0.9358585434133114,
1.015240429483543,-0.6217411107699938
0.4982005230237532,-0.5075011198049809
0.7367546620750051,-0.40014102482824454
0.675758942793789,-1.2792906441808682
0.561418996265408,-0.21125911588400598
-2.254705444221742,
-1.2912518874176555,-1.393661946178417
-1.8397345006530201,-0.5485404407908295
2.162456776678361,-1.1241137944217785
0.3193484154731054,-1.1881679923192778
-0.5597428034806882,-0.8139180995147294
-0.613126084555841,-1.318504184938516
-0.9386569965161312,-0.8730329351780828
1.656711459908085,-0.9984143642690825
0.8861742729651568,-1.033466526906972
-1.0432284094929145,-1.071397007410374
0.9760758371968256,
-1.6719832712896736,-0.7805095367175691
-1.8602013526932177,-1.2604763102398813
-0.6133637070032296,-0.21472349737493418
-0.31395106672430767,
1.1063039299290098,-1.2527560318211712
0.2058102349532399,
-1.1748272676721334,-0.26346302521794296
1.3122367352380817,-0.4618342516899732
-1.405278736555156,
0.5986279125861854,-0.3199314008510628
-0.6601285850278179,-0.4654503366269559
-0.2158942096105344,-1.4031501073605062
-0.49622282334439277,-0.7634919305182483
0.6804594949074034,-1.1161510510067958
1.3244505011087226,
-0.15051926441980062,-0.7838424561397914
-0.31274886724671846,-0.6589402978465779
0.5426752021130913,-0.42250906270472066
0.7736788755599584,
-1.4293447494022002,-0.794282627602023
-0.8113047513349394,-1.0680046817598974
-0.43986200822125165,
2.857112028247887,-0.6929187950979284
-0.2065353014649573,-0.3338891833989872
-1.3493684850695826,-0.1934234303951889
-1.389835496640101,-0.37499769533285915
0.12311515593006919,-1.04656863694307
-0.31166997824586795,-1.1992340435513666
-0.5137675028647121,-0.6268408137479146
-0.3736874337475913,-0.8495766204309282
3.0213643121697213,-1.2890052866302424
-0.9392017709930862,-0.8490108614475711
-2.429376561248909,-1.1967544278770545
-1.6792995424031834,
-1.406640833143427,-0.1907253010777122
-1.5641401053765958,
-0.4746399758619751,-0.49838506606163363
-0.13102993802992538,-0.47987507666234613
1.0880176648227016,-0.3387707749641079
-0.3174624963472839,-0.32644767193286006
-0.5326563599395477,
-0.3104944773200597,-0.5616723032209338
-0.15215000401311488,-1.082641295307722
-0.4142732065916706,-0.6507993350808885
-0.873843786001366,
2.0725309443326303,-0.5496337282265077
-1.2839002114166114,
-0.22402323012323838,-1.3036004218366235
-0.9900848338329058,
-0.38174688264377793,-0.36875854765308386
-1.9730494194105543,-0.20755931974923117
0.9637685979729463,-0.8892545587861083
0.3132263091214421,-0.7600194331639955
-0.5867441905512178,-0.386435852938179
-1.8026067488529136,-1.2519909397227102
-1.0374755330567886,
0.2027136491012062,
-1.1147762730033957,-0.45685847495492876
1.2262772537033502,-1.1238830433859457
0.006165665926618235,-0.8925563965894786
3.8507877906368653,
2.303111298704424,
1.5143699437367686,-0.37903157375256513
-1.0317477028124482,-0.61231284035724
0.038858327684252174,-0.5761132902996924
0.6196460635690023,-0.4833359759304693
0.502977965824596,-0.28429206379264615
-1.1116997029930578,-0.4373880180491202
0.42926531191945544,-1.0362465061078898
0.5361933370496078,-0.2794340286756569
-1.1320913763709715,-1.1684798029229824
-0.5670549253064867,-0.7117404803981707
0.6131460797433065,
0.5972095326906725,-0.3180686687049038
-1.001540438612989,-0.5820758966127741
-0.2979920236189052,-0.2862646221427738
2.425267078579736,-0.8946006591614615
-0.30958873561291184,-0.6035249792873327
1.685517772050521,-1.181264760310437
-1.8025052908507702,-0.8971915887593341
-0.015336137468111912,-0.578259113374849
-0.3225025405713165,-0.24865573613657319
-0.1462355557548668,
0.6593730184106311,-1.2968641500580143
2.4376944450536286,-1.0303644564143963
-0.5474798314133744,
0.7228551281728911,-0.3313846554139249
-0.5500696859927159,-0.29243205094991914
0.6882345474056007,-0.5778218190448513
-1.3004062363233866,-0.45648177356594855
1.2188814736515168,-0.6429084810202798
-2.413728044094239,-0.7943798248380678
-0.8631231345870217,
1.12059363690338,-0.4455752959097878
0.38085253270962893,-0.812018684492114
0.015308852377327573,-0.3365069532163918
2.8380114891025277,-1.256169497207873
-1.3460653933564286,-0.4009674417405209
1.5016587437727766,-0.9744442941298581
0.03212891905190815,
0.7678225591505881,
1.5130850845490933,
-0.8633219396053439,-0.9034769749504918
-1.7414719172681974,
-1.993222844949475,-0.2168861268866808
1.9273041502979842,-0.2982700118002677
-2.4016421220170785,
0.3821798377799587,-1.0908140629077856
-1.4614220956183428,-0.7319019490912816
3.1311553487874106,-0.2011780375772135
-0.32484172589275073,-1.0533119291066115
-0.5442698038794345,-1.1585018913770433
-1.974077856645684,-1.3221821267788192
-0.6582801987811536,-0.5178563447427227
1.3028034339282142,-0.5279210294983979
1.7244046502482488,-0.21829396446063304
-1.3763742146381632,-0.76572626425185
-0.247411354132589,-0.8090346313185388
1.1586223131891225,-0.4555657498508901
0.6605112002123462,-0.9726671917670523
0.3222745952158859,-0.9093681613999394
0.07063107026463616,-0.22080702452421422
-1.0096191203664817,0.6331555021366478
-1.8742985696992907,0.5936639262992158
1.295165349931707,0.58162653601972
0.3187083991905335,0.3313302883682002
-0.029717896157944252,
0.3003730520965595,0.04437680578026082
-0.05612872801575174,0.6085925950524153
-1.2083165429891267,0.10720528189468136
-1.6334907139431394,0.9384564430892592
-1.365218736111665,
1.7554445308405444,1.58947660496184
-0.5800454975540845,0.8117600277077748
-0.3474340085585836,-0.1626692543634025
0.43369808433018175,0.3261045873946498
1.2238018556049648,1.0142057338922963
-1.2822011168895153,1.1119968670653595
2.5696660479537194,1.624832133203292
-0.10815171299766041,0.21084140962191178
0.6535915569155123,0.9968068312882452
-2.238783175748283,-0.14721859581672117
-1.4956255652664696,0.22103414681141803
-1.6332526700347736,0.05343463201678524
-0.9057281746819624,1.0871829768911654
-0.864925961867194,0.09445586861891028
0.139280158512574,-0.1376854431705678
-2.0455504372340303,1.951883742364879
-0.14352357459033502,1.0142012927096826
-1.248305188804747,
0.49427640886254975,
1.5761971794193879,
-1.9945564147300863,1.6972861457544264
-0.8757297383200113,0.5595749701968011
0.7811559326758735,-0.08849508567942908
0.17497849187837444,0.3285428552526035
-1.4020020977207206,0.10693473136301414
0.439509333827809,-0.11205701120306008
-0.9833904093713632,
-1.5201530104729157,0.9103900902207843
-0.6949382240981464,0.3412147665953435
-1.9257706113075581,
-0.6665079988757525,0.5128966691911665
0.3526951486680811,0.3211689857480313
-0.9620039327890455,
-1.9441064984516474,
-0.9691425084975664,0.6886909350735305
-0.7283123818670093,0.2275642682030063
0.9855819995699633,1.9331025478106663
-1.9066741035817925,-0.17677872837038378
-1.1543609001690205,
-0.9770319492761119,0.14774731029778532
-0.9608157672999894,0.7279774513407238
